0.130058,-0.419195,-0.239499
0.294651,-0.368318,-0.165901
0.076535,-0.487679,-0.079450
-0.365438,-0.038663,0.339058
-0.395357,-0.301785,0.051176
0.025129,-0.355753,-0.350440
-0.184701,0.153050,-0.438704
0.189184,-0.460321,0.048102
0.259016,-0.290896,-0.313513
0.442975,0.140267,0.184657
-0.095145,-0.140614,0.470293
0.243558,0.427642,-0.088328
-0.211660,-0.428145,-0.147960
0.454916,-0.192233,0.078089
-0.293663,-0.190449,0.357059
0.069712,-0.344620,-0.355496
0.274967,-0.117556,0.400717
-0.278527,-0.020712,0.414721
0.163103,-0.463115,0.094457
-0.007943,-0.476469,-0.151375
-0.060731,-0.464884,-0.173764
-0.322768,0.333612,0.185807
-0.196026,0.150799,-0.434550
0.035332,0.103768,0.487836
0.137072,0.324242,0.355075
0.446232,0.192384,-0.117751
0.452746,-0.207535,-0.044165
0.133898,-0.481729,-0.002999
0.004773,-0.476953,0.149978
0.389672,0.150706,-0.274668
0.214692,0.446700,-0.066077
-0.109989,-0.464643,-0.148355
-0.428818,-0.257110,-0.003012
-0.201638,0.387331,0.243550
-0.214137,-0.188925,0.410430
-0.169432,-0.058854,-0.466722
0.337518,-0.332116,0.160563
0.181881,0.382524,-0.265696
0.121522,-0.483737,0.035090
0.430839,0.203448,-0.151612
-0.351014,0.203578,0.292139
0.064902,0.491165,-0.067417
0.241181,-0.361382,0.247456
-0.252215,-0.410066,-0.135034
-0.079912,-0.493096,-0.021691
0.375661,0.321607,-0.073808
-0.395207,-0.258468,0.164335
0.198043,0.236654,-0.393413
0.203536,0.347745,-0.296051
-0.120303,0.261615,0.408761
-0.198969,0.446524,-0.105011
-0.157809,-0.394749,0.263192
0.072281,0.413588,0.271515
-0.078810,-0.451279,-0.200342
0.365003,0.341583,-0.009697
0.067588,0.494710,-0.026340
-0.049681,0.425137,-0.258439
-0.022226,0.375897,-0.328948
-0.246255,-0.430439,0.063876
0.268317,0.116265,-0.405572
-0.357405,-0.218539,0.272950
-0.222218,-0.148766,0.422478
-0.406444,-0.235882,0.170770
0.097575,-0.479693,0.101851
0.129974,-0.356849,-0.325216
0.020629,0.394574,0.306409
-0.294816,-0.366843,-0.168848
0.155513,0.398599,0.258717
0.429370,-0.065708,-0.247637
-0.238092,-0.367258,-0.241730
-0.450719,-0.185047,0.112293
0.387844,-0.242349,-0.202098
0.229856,-0.443337,0.024872
0.102070,0.487998,0.037944
0.332074,0.291481,-0.234021
-0.297848,0.030863,0.400417
0.087572,0.202266,-0.448798
-0.220509,-0.144718,-0.424774
0.396579,0.110679,0.283681
0.144833,0.079032,-0.471993
0.317165,-0.165311,0.349397
-0.439155,0.012691,0.238708
-0.071186,-0.402961,-0.287324
0.499352,-0.019610,0.016239
0.052866,0.452545,0.205934
0.287594,-0.366852,0.180857
-0.443084,0.072821,-0.219942
-0.139197,0.297521,-0.376969
0.283078,0.063563,0.407218
0.449966,0.148073,0.160014
-0.173720,-0.142790,-0.446578
0.018143,-0.497244,-0.049184
-0.348940,-0.247137,-0.259159
-0.011711,-0.136635,-0.480826
-0.054959,0.151904,-0.473185
-0.072828,0.361588,-0.337566
0.230043,0.336411,0.289669
-0.316879,-0.123118,-0.366647
0.238324,-0.436696,-0.049981
0.291052,0.159577,0.373930
-0.017250,-0.399958,-0.299559
0.324796,-0.076061,0.372454
0.466612,-0.143103,0.108604
0.217481,0.381314,-0.239377
0.148850,0.309231,0.363621
-0.420424,-0.270486,0.008972
-0.408482,0.138444,-0.252934
0.160479,0.161984,-0.444981
-0.329761,0.079787,-0.367277
0.498993,0.027793,0.015284
0.371595,0.001625,-0.334537
-0.150006,0.243399,-0.410189
0.430443,-0.104821,0.231800
0.470478,-0.051759,0.161156
-0.182148,0.437477,-0.159486
0.075214,0.108463,0.482264
-0.286805,-0.387286,-0.133242
0.017517,-0.074559,0.494100
0.045573,0.476026,0.146021
0.346401,-0.190754,-0.305972
-0.012346,0.111311,0.487296
-0.055795,-0.095643,-0.487585
0.127526,0.107045,-0.471464
0.453402,-0.197710,0.073055
-0.444808,0.171593,0.150672
0.421293,0.269222,-0.005632
0.097893,0.167475,0.460836
0.103746,0.414258,0.260052
-0.489658,0.028241,0.097149
-0.378181,0.324101,-0.044013
-0.458219,0.197882,0.029635
0.136183,-0.410666,0.250614
0.477879,0.140912,0.042138
0.116794,0.186557,0.448950
-0.403871,0.159698,0.247758
-0.099460,-0.103443,0.478965
-0.243920,-0.410413,0.148540
-0.262043,-0.111281,-0.411035
0.431775,-0.113083,-0.225352
0.458627,-0.187719,0.066505
-0.175212,-0.020385,-0.467851
-0.131141,0.276994,0.395064
0.474405,-0.019575,0.156707
-0.131630,0.336280,-0.345817
0.213613,0.385613,0.235950
-0.085998,0.462436,-0.169579
-0.004811,-0.277739,-0.415737
0.034401,-0.498727,0.009380
0.358537,-0.201943,-0.284025
0.052442,0.190790,0.459183
-0.346218,-0.338624,-0.124367
0.022646,0.454236,-0.207742
0.067391,0.109409,-0.483206
-0.102576,-0.101626,0.478697
0.010496,0.417585,-0.274796
0.305067,-0.127346,-0.375123
-0.038918,0.337716,-0.366652
-0.421052,-0.207764,0.171900
-0.164854,-0.444205,0.159704
-0.164869,0.438686,0.174281
-0.483799,-0.075132,0.101460
-0.336879,-0.016167,-0.369122
-0.223640,0.099666,-0.435949
-0.346309,0.173688,-0.316074
-0.136317,-0.221287,-0.427141
0.218661,0.437745,-0.102794
-0.258885,-0.399236,-0.153589
0.195599,-0.459714,-0.020096
-0.050327,-0.327286,-0.374634
-0.285036,0.156208,0.379939
-0.071574,0.153785,-0.470348
0.168759,0.452817,-0.128363
0.189335,-0.261970,0.381476
0.124054,-0.004668,0.484343
0.475414,0.113978,-0.104834
0.444847,0.211889,0.084939
-0.472046,0.164178,0.014775
0.088140,0.298183,-0.391558
-0.270745,-0.112478,0.405026
0.437943,-0.240758,-0.015520
0.128616,0.215290,0.432560
0.470511,0.096006,-0.139291
-0.240686,0.371047,-0.233225
-0.317429,0.347023,-0.169746
-0.465221,0.034894,-0.179866
0.237642,-0.230941,-0.374422
-0.224429,-0.446470,-0.017209
-0.431491,0.162336,0.193552
-0.281822,-0.328626,-0.250163
0.115382,0.191963,-0.447032
-0.148397,-0.159775,-0.449945
-0.448623,0.219670,-0.021965
0.089543,-0.262551,0.415992
0.454722,0.203214,0.043945
-0.088066,0.252694,-0.422362
0.435582,-0.238949,-0.056321
0.438689,-0.238258,0.028022
0.241331,-0.162512,0.406632
-0.157386,0.422650,0.215862
0.379717,0.292622,0.142080
0.074943,-0.318139,0.378379
0.058624,0.296270,0.398481
0.263514,-0.410867,0.108394
-0.023469,0.403371,-0.294517
0.157062,-0.189648,0.435161
0.267969,-0.004103,-0.422109
0.209550,0.401656,-0.211568
0.448543,-0.220897,0.003668
-0.472591,-0.036910,-0.159044
-0.406903,0.129888,0.259921
-0.088630,-0.164012,-0.463945
-0.150239,-0.476440,0.020823
0.344193,-0.325123,0.160706
0.260493,-0.134769,-0.404946
-0.362415,0.189509,0.287648
0.271580,0.017319,-0.419457
0.199138,0.397506,-0.228765
0.359768,0.322665,0.128272
-0.140414,0.008965,-0.479795
0.088812,-0.273267,-0.409191
0.092510,-0.463008,-0.164515
-0.155687,-0.335906,-0.336049
0.375003,-0.311478,0.111154
-0.488106,0.043357,-0.099364
-0.031649,-0.479461,-0.138256
-0.252155,0.275097,0.332776
-0.278894,-0.333906,-0.246423
-0.333657,-0.172965,-0.329782
-0.354044,-0.225866,0.271361
-0.440020,-0.228987,0.062832
0.355652,-0.346953,-0.055994
-0.216133,0.403456,0.201269
0.471179,-0.124860,0.111355
-0.492406,0.063777,0.058896
0.325636,0.342301,0.163678
-0.109058,0.087956,-0.479969
-0.389060,-0.310894,0.044472
0.348517,0.353226,-0.061379
-0.024906,-0.488379,0.104237
-0.083259,-0.250086,0.424882
0.225073,0.249897,-0.369991
0.182986,-0.350933,-0.305553
-0.121259,0.179406,-0.450677
0.459659,-0.128048,-0.149388
0.279342,0.336674,-0.242113
0.141233,-0.479465,-0.012925
-0.445472,-0.167777,0.152987
-0.144294,-0.443270,-0.180807
-0.158004,0.123502,-0.458020
-0.334537,0.125164,-0.349884
0.147848,0.124674,0.461083
-0.233864,-0.048743,0.439240
0.393014,0.150126,0.270190
0.203208,-0.051119,-0.453975
0.179641,-0.395432,-0.247715
0.093635,-0.466449,-0.153810
0.328260,0.172151,-0.335574
-0.496514,-0.057717,-0.011928
-0.371233,0.260097,0.211034
-0.465714,0.005180,-0.181890
-0.351710,0.348319,0.070525
0.028136,0.264888,-0.423135
0.169446,0.349974,-0.314335
0.388608,-0.063641,0.308113
0.350390,-0.211740,0.287041
0.446406,0.184770,-0.128773
-0.091492,-0.315984,0.376541
0.483540,0.124142,0.027890
0.175666,-0.377329,0.277063
-0.056206,0.452002,0.206241
0.034280,0.476926,0.146173
0.019093,-0.489526,0.099997
0.113104,0.451762,0.181985
0.139761,-0.345569,0.333240
0.462263,0.186199,0.040534
0.003561,-0.119515,-0.485493
0.032899,0.331115,-0.373203
-0.270964,-0.370148,-0.198921
0.415888,0.232596,-0.151448
-0.498553,-0.032396,0.019894
-0.492706,-0.084687,-0.008278
-0.499901,0.000163,0.009928
-0.347308,-0.113923,0.341172
0.238752,-0.233263,0.372272
0.024205,-0.181943,-0.465093
0.323317,0.312014,0.219348
0.342190,0.055910,-0.360250
0.336237,-0.368995,-0.028060
0.349845,0.292336,-0.205299
-0.273197,-0.326140,-0.262671
-0.220386,-0.422942,-0.150170
-0.062469,-0.158143,-0.470201
-0.109064,0.288073,0.393852
0.058164,0.085562,-0.489179
-0.297920,-0.392661,0.084024
0.019419,0.144335,-0.478320
0.379881,-0.001073,-0.325099
0.383996,-0.276149,-0.162138
-0.281310,-0.199927,0.361793
0.287556,0.399479,-0.087911
-0.125739,0.245315,-0.417146
-0.084539,0.280827,-0.404956
0.461224,-0.102984,-0.163298
0.440185,0.055551,0.230545
0.317474,0.372327,0.102873
0.088715,-0.221616,-0.439336
-0.338497,0.361735,-0.067584
-0.321698,-0.345878,-0.163947
-0.156705,-0.397308,-0.259981
-0.481367,-0.128799,0.041194
0.025299,-0.321491,0.382105
-0.109670,0.150617,-0.463990
-0.142306,0.079827,0.472627
-0.242276,0.262103,-0.350150
0.256103,0.090828,0.419716
-0.283095,0.360922,-0.198979
-0.399616,-0.283095,-0.100815
0.498381,-0.033506,0.022222
0.450024,-0.031464,-0.215613
0.100820,-0.488888,-0.028702
0.364486,-0.139124,-0.312722
0.173010,-0.366501,0.292822
0.020179,0.499430,0.012743
-0.273467,-0.347558,0.233278
-0.488308,-0.067048,0.084025
0.114040,0.484027,0.052089
-0.060833,0.466925,-0.168168
-0.210529,0.354419,-0.282957
-0.039436,0.414328,0.277087
-0.027477,-0.457615,0.199583
0.072040,0.002912,0.494775
0.463098,0.148905,0.115618
-0.042681,-0.188980,-0.460939
0.229102,0.294549,0.332796
-0.197843,0.115146,-0.444522
0.301179,-0.254254,-0.307647
-0.300209,0.227427,0.328865
0.247144,-0.434511,0.010961
-0.053206,-0.239990,-0.435401
0.002279,-0.363416,0.343400
0.069329,0.248927,-0.428053
-0.117362,-0.166800,-0.456513
-0.139706,-0.372928,-0.302337
-0.396228,-0.304436,0.017950
0.216908,0.408547,0.189844
-0.046528,0.304647,0.393732
-0.469512,-0.171927,0.000391
0.096618,0.387073,-0.301395
0.250524,0.006254,-0.432665
-0.200659,-0.357612,-0.286093
0.461135,0.041510,-0.188762
0.038691,0.480866,-0.131418
-0.219101,-0.048362,0.446829
-0.045106,-0.492670,0.072401
0.152994,-0.408251,-0.244794
0.357084,-0.216895,0.274678
-0.281983,-0.409185,0.055256
0.351318,-0.201243,-0.293389
0.197547,0.458455,-0.028184
-0.008875,0.151347,0.476461
0.104781,-0.449076,-0.193266
-0.382381,0.079381,-0.312223
0.070937,0.307113,-0.388136
-0.469448,-0.121368,0.122016
-0.260500,-0.341091,0.256508
-0.183031,0.211245,-0.414579
0.387829,-0.078523,0.305652
0.354202,0.161949,-0.313551
0.198304,-0.042035,-0.457065
0.248319,-0.410710,-0.140194
0.164264,0.455776,0.123636
0.440837,0.192035,-0.137060
0.076265,-0.463452,-0.171454
-0.010440,-0.308443,-0.393388
-0.184463,-0.413689,0.211744
-0.254153,-0.297654,-0.311140
0.019287,0.084366,0.492453
-0.423671,0.005142,0.265473
-0.082410,-0.174928,-0.461095
-0.176025,0.007836,-0.467925
0.060041,0.402604,-0.290353
-0.145722,-0.399996,0.262238
0.252159,0.407077,0.143891
-0.051971,0.317908,0.382406
-0.015730,-0.367280,0.338907
-0.045219,-0.273450,0.416150
0.292152,-0.103564,-0.392329
0.023311,-0.310855,-0.390929
0.186894,-0.428183,0.178128
0.028535,-0.074170,-0.493644
0.131814,-0.457445,-0.152870
-0.055680,0.212612,0.449106
-0.186680,-0.054490,-0.460632
0.140239,-0.346590,-0.331977
0.412168,0.258970,-0.114246
0.243641,0.301393,0.315913
0.466872,-0.133687,0.118988
-0.439742,0.211847,0.108387
-0.446799,-0.223508,0.020370
0.230340,-0.188803,0.401618
-0.422728,-0.198783,0.178287
0.200299,0.391134,-0.238527
-0.330329,0.144181,-0.346546
0.035954,-0.455081,0.203982
-0.348125,0.351884,-0.070619
-0.109205,0.472882,-0.120235
0.282725,0.406002,0.072307
-0.167760,0.288439,-0.372370
-0.407104,-0.249382,-0.148578
0.087775,0.127831,0.475347
0.144934,0.029288,-0.477636
0.033292,-0.498547,-0.018523
0.281555,0.393824,0.125019
0.361896,-0.102692,0.329371
0.311579,-0.167879,-0.353179
0.445817,-0.212232,-0.078766
-0.158006,-0.317570,0.352396
0.009377,0.481890,0.133020
-0.055018,0.064964,-0.492700
-0.204957,-0.302270,-0.341504
-0.394110,-0.299432,0.070839
-0.222641,0.182503,0.408807
-0.086724,0.076758,-0.486402
0.026804,0.489752,0.097081
-0.434584,0.150078,0.196503
0.240912,-0.422428,0.116259
0.486415,0.093654,-0.068040
0.178147,0.192916,-0.425496
0.184560,0.447804,-0.124133
0.299295,-0.230906,0.327269
0.237037,-0.167930,-0.406956
-0.101055,-0.092288,0.480907
0.103603,-0.478073,-0.103503
0.357199,0.324715,-0.130266
0.024106,0.495286,0.064115
-0.398095,0.137114,-0.269666
-0.059948,0.137519,-0.476964
-0.050935,-0.479713,-0.131457
0.103920,0.388447,0.297169
-0.320564,-0.382435,-0.031337
0.297107,-0.261624,-0.305418
-0.255072,-0.188476,0.386543
0.439428,-0.176747,0.160198
0.415796,0.241724,0.136686
-0.165949,0.158090,0.444374
-0.441559,0.100813,-0.211809
-0.371479,-0.300007,0.148320
0.271375,0.104192,-0.406817
-0.269740,0.328353,0.263486
0.178108,-0.009555,-0.467104
0.178177,-0.265329,-0.384518
0.327213,-0.378009,-0.006448
0.371746,0.052797,-0.330178
0.477816,-0.147279,0.000546
-0.037621,-0.492602,-0.076994
-0.472909,-0.143082,0.076712
0.337495,0.230791,0.287807
0.002268,0.178617,-0.467002
-0.319802,0.064552,-0.378893
-0.451614,-0.205934,0.060302
-0.065364,0.359434,-0.341373
-0.263790,0.285133,0.314825
-0.154244,0.337520,-0.335095
0.336539,-0.126225,0.347575
0.335476,-0.365414,0.062682
0.421808,0.056564,-0.262447
0.302719,0.214134,0.335421
0.421282,0.220245,0.154964
0.185308,0.253970,-0.388794
-0.063749,-0.106400,0.484370
0.109534,-0.486333,0.038506
-0.213226,0.450232,0.042730
0.394399,-0.014760,0.306972
-0.020712,0.333308,0.372125
-0.108164,-0.083671,0.480936
-0.494561,-0.012222,0.072525
0.066889,-0.484619,0.103300
0.119560,-0.240963,-0.421476
0.096218,-0.122981,0.474992
0.072441,-0.457585,0.188063
-0.498324,0.037749,-0.015754
-0.358814,0.172408,-0.302536
-0.443738,-0.041203,0.226715
-0.375283,0.291491,0.155549
0.324258,-0.166499,0.342249
0.304134,-0.396859,0.002342
0.344890,-0.347481,0.101528
-0.217795,-0.236522,0.382914
-0.112337,-0.458823,0.163894
0.014200,0.445058,0.227424
-0.275262,0.174884,-0.379007
-0.474904,0.020710,0.155040
0.241841,0.401707,0.173621
0.102398,0.100247,-0.479025
0.372935,0.162919,-0.290477
0.070693,-0.448846,-0.208663
-0.480834,-0.134298,0.027620
0.132032,-0.384532,0.291037
-0.340204,0.317435,-0.183019
0.443948,-0.071569,0.218604
-0.051097,-0.474176,-0.150154
0.233225,0.427691,0.112633
-0.128887,-0.250242,0.413239
-0.411243,0.027915,-0.283020
0.173380,0.242795,-0.401236
-0.332159,-0.310136,-0.208534
0.262169,0.047977,-0.423044
0.003174,0.430337,0.254559
0.291482,0.133639,0.383638
0.463114,-0.079137,0.171065
-0.349647,-0.035222,0.355677
-0.345743,-0.309914,-0.185513
-0.380976,-0.306512,-0.104440
0.106174,0.461684,-0.159923
0.160977,0.473372,0.002125
-0.436669,0.028213,-0.241917
0.089535,0.386857,-0.303851
0.409071,0.283608,0.047199
0.159503,0.353067,0.316072
-0.484218,-0.117875,-0.040485
-0.100643,0.443066,-0.208719
0.120022,0.091632,0.476654
0.397850,-0.024143,0.301882
0.419510,-0.264453,-0.063845
0.135828,-0.398091,0.270322
0.097338,0.479054,-0.105039
-0.390508,0.300582,-0.084579
0.345725,0.265773,0.244620
-0.393337,-0.160817,-0.263484
-0.220375,-0.315188,0.319518
-0.218948,-0.449215,0.016340
0.292903,0.306098,0.265541
0.066125,-0.079354,-0.489214
0.106171,0.476154,0.109572
0.104285,0.161460,0.461579
-0.489016,0.101161,-0.025097
-0.195144,-0.212748,-0.408237
-0.245040,-0.362546,0.241901
-0.207024,0.413339,0.190504
0.208632,0.345880,0.294685
-0.290907,0.136618,0.383026
-0.257344,-0.046293,-0.426181
0.003896,-0.114531,-0.486691
0.374274,0.330571,-0.025338
-0.279153,0.378488,0.169766
0.093815,0.103495,-0.480091
0.147841,0.163242,0.448882
0.065616,0.207162,0.450309
0.342229,-0.337776,0.137063
0.260991,0.337894,0.260215
0.300442,0.387854,0.096457
0.278183,0.344622,0.232056
-0.162197,-0.377957,-0.284324
0.474132,0.034155,-0.155024
0.486223,0.115389,-0.016515
-0.131883,-0.478863,-0.057419
0.137750,-0.404429,0.259734
-0.017281,-0.181603,0.465534
0.220167,-0.047575,-0.446389
0.300156,-0.101734,0.386725
-0.186957,0.103323,-0.452074
-0.239689,0.270969,0.345145
-0.148211,0.234358,-0.416065
0.270801,-0.380646,-0.178256
0.019155,-0.387414,-0.315505
-0.030322,-0.483884,-0.122214
-0.415809,-0.231760,-0.152938
-0.419648,-0.218392,0.161866
0.011119,0.089897,0.491727
0.003260,0.364051,0.342719
-0.243625,-0.417002,-0.129444
-0.065917,0.343278,-0.357513
-0.365642,-0.175681,0.292304
-0.307768,-0.331431,0.213148
-0.477391,0.114169,0.095201
0.277014,-0.233075,-0.344875
-0.481179,-0.051744,-0.125656
0.451533,0.163910,-0.138748
0.337645,-0.315669,0.190655
-0.224630,0.438051,-0.087480
0.051312,-0.336303,0.366425
0.473116,-0.005817,0.161638
0.077910,0.290499,-0.399425
0.158554,0.149823,-0.449904
-0.233614,-0.289198,0.334349
-0.306474,-0.164545,0.359164
-0.359471,-0.071929,-0.340010
0.083615,-0.467374,-0.156749
-0.366832,0.007502,-0.339674
-0.465351,0.004109,0.182842
-0.013302,-0.220376,-0.448618
-0.465288,-0.106555,-0.148837
0.355351,-0.037285,-0.349765
0.226977,-0.424837,-0.134145
-0.036844,0.410555,-0.282997
0.312582,-0.389141,-0.029344
-0.473450,0.041537,-0.155303
0.165779,0.272255,-0.385220
0.208587,-0.056486,0.450889
0.168499,-0.308190,-0.355847
0.040531,-0.495080,-0.057038
0.072017,0.262335,0.419516
-0.402313,-0.236107,0.179994
-0.128971,0.333274,0.349708
-0.299550,0.239816,0.320559
-0.191415,-0.161527,0.432746
0.272680,0.287847,-0.304614
-0.442122,-0.140022,-0.186873
0.365263,-0.019280,0.340898
0.039388,0.415749,-0.274956
0.354801,0.337752,-0.100200
-0.122349,-0.481721,0.054550
-0.046283,0.096247,-0.488461
0.198327,0.289761,0.355957
0.057834,0.363355,0.338568
0.239546,0.097322,0.427955
0.494584,0.057043,0.046179
0.048687,-0.410255,-0.281639
0.459296,0.087446,-0.177202
0.185295,-0.388979,0.253696
0.358291,-0.251152,0.241972
0.193171,-0.151089,0.435725
0.413459,0.261535,-0.103203
0.349594,0.314882,0.169212
-0.274212,-0.040107,-0.416172
-0.415756,-0.277631,-0.008231
0.123717,0.470118,0.116975
-0.422571,0.267004,0.011928
-0.131791,-0.475660,0.079863
-0.164475,-0.414944,0.225321
0.293376,0.211647,-0.345160
0.038448,-0.436300,0.241173
-0.444244,-0.203396,-0.106194
0.089220,0.445146,-0.209487
-0.037442,0.495503,0.055457
0.338226,-0.307991,-0.201852
-0.486300,0.080585,-0.083777
0.418900,0.268450,0.049570
-0.196929,0.074288,0.453542
-0.308841,0.241769,-0.310105
0.050821,0.295551,0.400083
0.441768,-0.092857,-0.214985
0.275809,-0.107924,-0.402842
-0.387580,0.023631,0.314997
-0.154819,-0.445879,-0.164992
-0.303970,-0.355833,0.176026
-0.232807,0.202129,0.393630
-0.373790,0.169327,-0.285674
-0.101569,0.042556,-0.487722
-0.384340,-0.221299,0.230888
-0.315890,-0.031684,0.386277
0.397361,-0.237554,0.188872
-0.223947,0.394008,-0.211201
-0.099001,0.011767,0.489959
-0.202499,0.455778,-0.035500
0.332083,-0.293156,-0.231907
-0.160876,-0.470593,-0.051591
0.430316,-0.154583,-0.202318
-0.007263,-0.198746,-0.458745
-0.259329,-0.057300,-0.423633
-0.091919,0.228309,-0.435231
0.405863,0.218815,0.193377
-0.081157,0.302422,-0.389813
0.382236,-0.223228,-0.232517
0.372260,-0.333616,0.011085
0.323763,0.375383,0.065309
0.174097,-0.125780,-0.451519
0.423512,-0.259248,0.058549
-0.150989,0.105088,-0.464929
-0.332608,-0.344096,-0.144809
-0.202232,0.096292,-0.447024
-0.294803,0.160512,0.370577
0.197936,0.415527,0.195341
-0.464336,0.025912,0.183634
-0.413581,-0.280759,-0.011187
0.280002,-0.177679,-0.374204
0.118411,-0.178160,0.451927
-0.056029,0.488567,0.090348
0.024676,0.447329,-0.222007
-0.157471,0.459803,0.117404
-0.211602,0.182271,0.414731
-0.145673,0.389022,0.278282
0.180216,0.129962,-0.447920
0.257304,-0.091508,0.418833
-0.008407,0.142252,-0.479264
0.457533,0.000724,0.201651
-0.183564,0.434316,0.166354
0.302858,0.392314,0.066079
-0.493093,-0.052083,0.064394
0.031627,-0.199494,0.457386
-0.399803,-0.257889,0.153787
-0.243310,-0.378778,0.217549
0.351165,-0.116148,-0.336442
0.079128,-0.486515,0.083920
-0.455320,-0.085060,-0.188278
-0.315973,0.013860,-0.387258
0.254155,0.277996,-0.328821
-0.145067,-0.331481,0.345073
0.472695,0.021120,-0.161597
0.176967,-0.392278,-0.254559
-0.357455,0.074754,-0.341523
-0.373555,-0.062164,-0.326485
-0.364692,-0.339326,0.043097
-0.445111,0.214025,0.077910
0.425932,-0.130957,0.226788
0.474646,-0.003293,0.157163
-0.266248,-0.418134,0.065389
0.169150,-0.178976,0.435150
0.451612,0.118540,0.178869
0.082326,-0.450483,0.200716
0.132092,0.479348,0.052700
-0.278439,0.217911,0.353534
0.036131,-0.415741,0.275415
0.198407,0.420566,0.183735
-0.081723,-0.014712,-0.493057
0.309601,0.386555,0.068723
0.011466,-0.148938,-0.477164
0.153938,-0.221540,0.420980
0.375730,0.244306,-0.221679
0.329995,-0.258694,-0.272361
0.127399,0.054931,-0.480366
-0.186947,0.280002,0.369662
-0.264143,0.404648,0.128409
0.221675,-0.360354,0.266468
0.255524,0.055291,-0.426204
0.428348,0.161432,0.201141
0.043993,-0.436329,-0.240171
0.149829,-0.177112,-0.442925
-0.056843,-0.438391,0.233629
0.121342,-0.312282,-0.371155
0.222641,0.444337,-0.054736
-0.457533,-0.163675,-0.117788
0.490180,-0.076967,0.061642
0.201978,-0.039736,0.455660
0.318620,0.336813,-0.187183
0.403861,-0.220097,0.196096
0.362277,0.210273,0.273021
0.073004,-0.408539,0.278866
0.467487,-0.171231,0.046215
-0.398056,-0.255468,0.162135
0.331607,-0.051645,-0.370635
0.263333,0.001023,-0.425034
0.087259,0.492212,-0.010639
-0.265690,0.219551,-0.362223
0.426291,-0.148992,0.214658
0.105498,-0.068309,0.483946
-0.122211,-0.297405,-0.382903
0.412274,0.268375,0.089471
-0.392776,-0.308836,0.018635
-0.201379,0.446200,-0.101746
-0.308845,-0.296660,-0.258085
0.381432,-0.191022,-0.260807
-0.125028,-0.463313,-0.140390
0.161192,-0.251644,-0.400865
-0.189702,0.109849,0.449385
0.279014,-0.407492,0.078108
-0.156354,0.003880,0.474909
-0.256406,-0.283010,0.322741
0.060136,0.073189,-0.490945
-0.435308,0.231021,0.084473
-0.321317,-0.220791,0.313061
-0.080713,0.073608,-0.487921
0.282384,-0.347553,-0.222411
-0.015395,0.496661,0.055595
0.432615,-0.235490,-0.085954
-0.419278,-0.139913,0.233731
0.399041,-0.301189,-0.007227
-0.152254,0.469481,0.080037
0.063751,0.469899,-0.158527
-0.209527,-0.431766,0.140273
-0.365986,-0.301380,-0.158822
0.157952,0.448205,0.155444
-0.019939,-0.067381,-0.495038
-0.083341,0.263043,-0.416969
0.453252,-0.210857,0.010107
-0.099688,-0.080194,0.483354
-0.074855,-0.166248,-0.465573
-0.482822,0.122420,-0.043555
-0.481951,0.133048,-0.004693
0.143166,0.457943,-0.140683
0.222284,-0.110548,0.434015
-0.140514,0.126778,0.462799
0.194209,0.294010,0.354741
0.413997,0.066360,0.272402
0.490232,-0.056644,0.080399
-0.438652,0.238811,-0.023543
-0.326502,-0.328398,-0.188551
-0.040488,-0.078575,0.492125
0.267526,-0.310932,0.285921
-0.256865,-0.007694,0.428907
-0.337438,0.331087,0.162840
0.413652,0.272259,0.069043
-0.257360,-0.245418,-0.351476
0.461697,0.029922,0.189581
0.060609,-0.257719,0.424156
-0.421955,-0.260713,-0.063113
-0.443583,0.215173,-0.083276
-0.362146,0.220558,0.264961
-0.053181,0.299710,-0.396668
0.446570,-0.185684,-0.126876
-0.109577,0.452957,0.181170
-0.195278,-0.194542,0.417157
0.216446,0.285119,0.349083
0.385468,0.246357,-0.201798
-0.224851,-0.389885,-0.217787
0.208335,0.218694,-0.398459
-0.392520,-0.097927,0.293833
0.450962,-0.213072,0.035119
-0.419099,-0.226369,-0.152030
0.095245,0.370401,0.322074
-0.416547,0.258062,-0.099460
0.322056,0.278996,0.261613
-0.146454,0.407782,-0.249529
0.309074,0.315357,0.234570
0.384192,-0.304267,0.099087
-0.038601,-0.491003,0.086176
0.349187,0.003622,-0.357848
0.185566,-0.206837,0.415673
-0.059638,-0.333260,0.367941
0.231113,0.442489,0.028102
0.308042,0.365727,0.146132
-0.393174,-0.216405,0.220416
0.372219,-0.330832,-0.044760
0.162146,0.423325,0.210961
-0.160293,-0.244406,0.405674
0.047970,-0.225676,0.443587
-0.346815,0.105156,-0.344473
-0.337673,-0.013591,-0.368500
0.145302,-0.413797,-0.240125
0.416143,0.184817,-0.206563
-0.331831,0.354151,0.120271
0.419773,-0.260939,0.075508
0.428300,-0.233094,0.110572
-0.402921,-0.295998,-0.006240
-0.127835,-0.460292,-0.147613
-0.328477,0.359961,-0.111941
0.108284,-0.270893,-0.406068
0.203641,0.446784,-0.094414
-0.260747,-0.426380,-0.014512
0.010924,0.445543,-0.226655
-0.059054,0.029482,-0.495625
-0.448062,-0.188135,-0.117669
0.186421,0.304071,-0.350411
-0.422776,-0.172483,-0.203740
0.441924,0.093833,0.214241
0.101126,-0.268510,-0.409483
0.354895,-0.220325,0.274784
-0.087226,-0.190971,0.453786
0.265728,-0.418859,-0.062819
